Date;JourDeLaSemaine;Pays;Continent;TypeDeVisite;VisiteurUniqueSur;CategorieVisiteurs;ZoneAnalyse;Volume
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Égypte;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Émirats Arabes Unis;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Espagne;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Espagne;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Espagne;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Espagne;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;40
2016-05-01;Dimanche;Espagne;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;62
2016-05-01;Dimanche;Espagne;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;66
2016-05-01;Dimanche;Espagne;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;82
2016-05-01;Dimanche;Espagne;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;82
2016-05-01;Dimanche;Espagne;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;90
2016-05-01;Dimanche;Espagne;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;93
2016-05-01;Dimanche;Espagne;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;96
2016-05-01;Dimanche;Espagne;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;96
2016-05-01;Dimanche;Espagne;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;96
2016-05-01;Dimanche;Espagne;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;96
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;3J;Touriste Etranger;All-FIMU;38
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;4J;Touriste Etranger;All-FIMU;90
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;5J;Touriste Etranger;All-FIMU;155
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;6J;Touriste Etranger;All-FIMU;194
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;7J;Touriste Etranger;All-FIMU;210
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;210
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;223
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;232
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;240
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;240
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;240
2016-05-01;Dimanche;États-Unis;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;240
2016-05-01;Dimanche;Finlande;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Finlande;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Finlande;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Finlande;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Finlande;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Finlande;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Finlande;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Finlande;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Finlande;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Finlande;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;France - Autres;Autre;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Grèce;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;22
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;26
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;29
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;29
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;34
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;34
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;39
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;43
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;43
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;43
2016-05-01;Dimanche;Hongrie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;43
2016-05-01;Dimanche;Inde;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Inde;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;34
2016-05-01;Dimanche;Inde;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;37
2016-05-01;Dimanche;Inde;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;37
2016-05-01;Dimanche;Inde;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;40
2016-05-01;Dimanche;Inde;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;55
2016-05-01;Dimanche;Inde;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;55
2016-05-01;Dimanche;Inde;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;55
2016-05-01;Dimanche;Inde;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;55
2016-05-01;Dimanche;Inde;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;55
2016-05-01;Dimanche;Inde;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;55
2016-05-01;Dimanche;Indonésie;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Indonésie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Indonésie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Indonésie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Indonésie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Indonésie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Irlande;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Islande;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Islande;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Islande;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Islande;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Islande;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Islande;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Israël;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Italie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Italie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;45
2016-05-01;Dimanche;Italie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;64
2016-05-01;Dimanche;Italie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;76
2016-05-01;Dimanche;Italie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;116
2016-05-01;Dimanche;Italie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;145
2016-05-01;Dimanche;Italie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;163
2016-05-01;Dimanche;Italie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;179
2016-05-01;Dimanche;Italie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;203
2016-05-01;Dimanche;Italie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;221
2016-05-01;Dimanche;Italie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;229
2016-05-01;Dimanche;Italie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;229
2016-05-01;Dimanche;Italie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;229
2016-05-01;Dimanche;Italie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;229
2016-05-01;Dimanche;Japon;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Japon;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Japon;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Japon;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Japon;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Japon;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Japon;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;22
2016-05-01;Dimanche;Japon;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;22
2016-05-01;Dimanche;Japon;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;22
2016-05-01;Dimanche;Japon;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;22
2016-05-01;Dimanche;Japon;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;22
2016-05-01;Dimanche;Japon;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;22
2016-05-01;Dimanche;Japon;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;22
2016-05-01;Dimanche;Japon;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;22
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;37
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;102
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;180
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;247
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;278
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;323
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;351
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;377
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;416
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;453
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;488
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;488
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;488
2016-05-01;Dimanche;Luxembourg;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;488
2016-05-01;Dimanche;Madagascar;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Madagascar;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Madagascar;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Madagascar;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Madagascar;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Madagascar;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Madagascar;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Madagascar;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Malaisie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Maroc;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Mexique;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Monaco;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;23
2016-05-01;Dimanche;Monaco;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;23
2016-05-01;Dimanche;Monaco;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;23
2016-05-01;Dimanche;Monaco;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;23
2016-05-01;Dimanche;Monaco;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;23
2016-05-01;Dimanche;Norvège;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Norvège;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Norvège;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Norvège;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;Norvège;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;Norvège;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;Norvège;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;Norvège;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;Norvège;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;Norvège;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;Norvège;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;Norvège;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;Norvège;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;Norvège;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;46
2016-05-01;Dimanche;NR;NR;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-01;Dimanche;NR;NR;Visiteur;13J;Touriste Etranger;All-FIMU;#
