Date;JourDeLaSemaine;Pays;Continent;TypeDeVisite;VisiteurUniqueSur;CategorieVisiteurs;ZoneAnalyse;Volume
2016-05-06;Vendredi;Égypte;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Égypte;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Égypte;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Égypte;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Égypte;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Égypte;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Égypte;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Émirats Arabes Unis;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Émirats Arabes Unis;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Émirats Arabes Unis;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Émirats Arabes Unis;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Émirats Arabes Unis;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Émirats Arabes Unis;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Émirats Arabes Unis;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Émirats Arabes Unis;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Espagne;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;9077
2016-05-06;Vendredi;Espagne;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;3348
2016-05-06;Vendredi;Espagne;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;585
2016-05-06;Vendredi;Espagne;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;9733
2016-05-06;Vendredi;Espagne;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;6527
2016-05-06;Vendredi;Espagne;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;8459
2016-05-06;Vendredi;Espagne;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;4004
2016-05-06;Vendredi;Espagne;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;3067
2016-05-06;Vendredi;Espagne;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;7086
2016-05-06;Vendredi;Espagne;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;3369
2016-05-06;Vendredi;Espagne;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;4341
2016-05-06;Vendredi;Espagne;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;9970
2016-05-06;Vendredi;Espagne;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;4570
2016-05-06;Vendredi;Espagne;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;7134
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;3J;Touriste Etranger;All-FIMU;2826
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;4J;Touriste Etranger;All-FIMU;5799
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;5J;Touriste Etranger;All-FIMU;2971
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;6J;Touriste Etranger;All-FIMU;574
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;7J;Touriste Etranger;All-FIMU;9835
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;4883
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;1414
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;3878
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;7950
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;9758
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;8820
2016-05-06;Vendredi;États-Unis;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;4884
2016-05-06;Vendredi;Finlande;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Finlande;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;9J;Touriste Etranger;All-FIMU;1921
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;10J;Touriste Etranger;All-FIMU;2458
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;11J;Touriste Etranger;All-FIMU;7127
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;12J;Touriste Etranger;All-FIMU;3810
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;13J;Touriste Etranger;All-FIMU;4963
2016-05-06;Vendredi;France - Autres;Autre;Visiteur;14J;Touriste Etranger;All-FIMU;7622
2016-05-06;Vendredi;Grèce;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Grèce;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;5538
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;9896
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;8710
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;6115
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;6210
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;1176
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;6007
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;4942
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;788
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;8105
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;5204
2016-05-06;Vendredi;Hongrie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;8867
2016-05-06;Vendredi;Inde;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Inde;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Inde;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Inde;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Inde;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Inde;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Inde;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Inde;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;5021
2016-05-06;Vendredi;Inde;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;498
2016-05-06;Vendredi;Inde;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;9181
2016-05-06;Vendredi;Inde;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;3497
2016-05-06;Vendredi;Inde;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;2164
2016-05-06;Vendredi;Inde;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;6101
2016-05-06;Vendredi;Indonésie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Irlande;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Islande;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Israël;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Israël;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Israël;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Israël;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Israël;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Israël;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Israël;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Italie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Italie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;3564
2016-05-06;Vendredi;Italie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;1548
2016-05-06;Vendredi;Italie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;9949
2016-05-06;Vendredi;Italie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;9589
2016-05-06;Vendredi;Italie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;8024
2016-05-06;Vendredi;Italie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;9648
2016-05-06;Vendredi;Italie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;9552
2016-05-06;Vendredi;Italie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;5234
2016-05-06;Vendredi;Italie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;8309
2016-05-06;Vendredi;Italie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;1960
2016-05-06;Vendredi;Italie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;244
2016-05-06;Vendredi;Italie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;5767
2016-05-06;Vendredi;Italie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;1403
2016-05-06;Vendredi;Japon;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Japon;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Japon;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Japon;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Japon;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Japon;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Japon;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Japon;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Japon;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;355
2016-05-06;Vendredi;Japon;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;2250
2016-05-06;Vendredi;Japon;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;3698
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;7444
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;8971
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;7124
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;6027
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;9939
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;9792
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;7313
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;6843
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;3257
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;9146
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;2980
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;7385
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;1380
2016-05-06;Vendredi;Luxembourg;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;5142
2016-05-06;Vendredi;Madagascar;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Madagascar;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Madagascar;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;3989
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;9017
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;3285
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;3306
2016-05-06;Vendredi;Malaisie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;2916
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;1J;Touriste Etranger;All-FIMU;1836
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;9108
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;6607
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;4750
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;5108
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;5857
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;3345
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;1716
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;5918
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;5053
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;517
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;554
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;2050
2016-05-06;Vendredi;Maroc;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;7239
2016-05-06;Vendredi;Mexique;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Mexique;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Mexique;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Mexique;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Mexique;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Monaco;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Monaco;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Monaco;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Monaco;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Monaco;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Monaco;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Monaco;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Monaco;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Monaco;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Norvège;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;8631
2016-05-06;Vendredi;Norvège;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;2271
2016-05-06;Vendredi;Norvège;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;7130
2016-05-06;Vendredi;Norvège;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;3843
2016-05-06;Vendredi;Norvège;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;2162
2016-05-06;Vendredi;NR;NR;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;NR;NR;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;NR;NR;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;NR;NR;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;NR;NR;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;NR;NR;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;NR;NR;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;NR;NR;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;NR;NR;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;2254
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;9661
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;6148
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;2601
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;1013
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;6209
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;1281
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;5511
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;3518
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;7156
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;1976
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;9142
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;9242
2016-05-06;Vendredi;Pays-Bas;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;2318
2016-05-06;Vendredi;Pologne;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;5105
2016-05-06;Vendredi;Pologne;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;968
2016-05-06;Vendredi;Pologne;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;5558
2016-05-06;Vendredi;Pologne;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;878
2016-05-06;Vendredi;Pologne;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;8496
2016-05-06;Vendredi;Pologne;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;1422
2016-05-06;Vendredi;Pologne;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;2950
2016-05-06;Vendredi;Pologne;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;3050
2016-05-06;Vendredi;Pologne;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;9853
2016-05-06;Vendredi;Pologne;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;8179
2016-05-06;Vendredi;Pologne;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;6605
2016-05-06;Vendredi;Pologne;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;5915
2016-05-06;Vendredi;Pologne;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;599
2016-05-06;Vendredi;Pologne;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;6227
2016-05-06;Vendredi;Portugal;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Portugal;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Portugal;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Portugal;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Portugal;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Portugal;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Portugal;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Portugal;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Portugal;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-06;Vendredi;Portugal;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;2247
2016-05-06;Vendredi;Portugal;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;1253
2016-05-06;Vendredi;Portugal;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;6304
2016-05-06;Vendredi;Portugal;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;8437
2016-05-06;Vendredi;République tchèque;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
